city,city_raw,condition_id,question,target_date,fetched_at,days_ahead,forecast_mu,forecast_sigma,forecast_nu,sigma_boost,sigma_source,forecast_prob,market_prob,market_prob_raw,edge,abs_edge,bet_side,our_prob,their_prob,ema_momentum,total_drift,last_delta,forecast_var,volume_recency,market_mkt_mom,hours_since_move,is_stale,pmf_consistency,pmf_sum_dev,liquidity,volume_24h,n_exact_bins,market_mode_c,mode_shift_c,bin_temp_c,alpha_score,kelly,ev_per_dollar,group_key,forecast_floor,forecast_ceiling,temp_lo_c,temp_hi_c,model_prob_side,shrink_weight,bucket,live_eligible
Seoul,seoul,0x8c205e8037a9f43ca9ce94b50bd429119c2aff7d1067c1ec6a10bd1fdd1240e0,Will the highest temperature in Seoul (Incheon) be 33°C on August 11?,2026-08-11,2026-08-10 22:57:12.324942+00:00,0.04,33.39,0.866,7.0,0.062,ensemble,0.4251,0.3188,0.33,0.0951,0.0951,Yes,0.4251,0.33,0.1983,-2.0,0.6,3.4224,0.926,0.13,0.0,False,0.9982,0.0315,2514.2856,6053.167944000001,9,33.0,0.39,33.0,0.124394,0.06808076454462379,0.2882,seoul|2026-08-11,,,,,0.4251,1.0,Seoul|same-day,False
Seoul,seoul,0x03ed7c2265dafb7fdb40dede695d69e54b7a5dbdb1a959787249a750b56abd93,Will the highest temperature in Seoul (Incheon) be 35°C on August 11?,2026-08-11,2026-08-10 22:57:12.324942+00:00,0.04,33.39,0.866,7.0,0.062,ensemble,0.0752,0.1691,0.175,0.0998,0.0998,No,0.9248,0.825,0.1983,-2.0,0.6,3.4224,0.937,0.03,0.0,False,0.9982,0.0315,2493.0855,2731.1664319999995,9,33.0,0.39,35.0,0.093374,0.08,0.1209,seoul|2026-08-11,,,,,0.9248,1.0,Seoul|same-day,False
Seoul,seoul,0xa2b2c0e81ed8acb5c24bf2f4523d4b673057eb2046dc17a243089a181827933b,Will the highest temperature in Seoul (Incheon) be 31°C on August 12?,2026-08-12,2026-08-10 22:57:12.325090+00:00,1.04,31.91,0.963,4.0,0.075,ensemble,0.2362,0.1392,0.135,0.1012,0.1012,Yes,0.2362,0.135,-0.1752,-8.6,-0.1,3.6721,1.0,0.0,7.66,True,0.9975,0.0355,2992.6011,374.751662,9,32.0,-0.09,31.0,0.027758,0.05728072431284651,0.7497,seoul|2026-08-12,,,,,0.2362,1.0,Seoul|1d,False
Seoul,seoul,0x28aeb87c98dfc8f1ad85864a366cc29fac781937342e2ade141353b17ed5cbc4,Will the highest temperature in Seoul (Incheon) be 32°C on August 12?,2026-08-12,2026-08-10 22:57:12.325090+00:00,1.04,31.91,0.963,4.0,0.075,ensemble,0.4927,0.3404,0.33,0.1627,0.1627,Yes,0.4927,0.33,-0.1752,-8.6,-0.1,3.6721,1.0,-0.065,0.97,False,0.9975,0.0355,4560.323,1184.8699390000006,9,32.0,-0.09,32.0,0.055181,0.08,0.4929,seoul|2026-08-12,,,,,0.4927,1.0,Seoul|1d,False
Seoul,seoul,0x6b59f5a3982b9c6b7df020b283430ed89584682e6835789e0b293c86655c802e,Will the highest temperature in Seoul (Incheon) be 33°C on August 12?,2026-08-12,2026-08-10 22:57:12.325090+00:00,1.04,31.91,0.963,4.0,0.075,ensemble,0.1777,0.2837,0.275,0.0973,0.0973,No,0.8223,0.725,-0.1752,-8.6,-0.1,3.6721,1.0,0.01,18.05,True,0.9975,0.0355,4293.9734,576.6726520000002,9,32.0,-0.09,33.0,0.037615,0.08,0.1343,seoul|2026-08-12,,,,,0.8223,1.0,Seoul|1d,False
Seoul,seoul,0xa2da15f43876b1ffb581d34f602faae76c3c0f64ef016aced179b1bb0649b98a,Will the highest temperature in Seoul (Incheon) be 34°C on August 12?,2026-08-12,2026-08-10 22:57:12.325090+00:00,1.04,31.91,0.963,4.0,0.075,ensemble,0.0304,0.1083,0.105,0.0746,0.0746,No,0.9696,0.895,-0.1752,-8.6,-0.1,3.6721,1.0,0.01,18.05,True,0.9975,0.0355,2857.8389,110.49119,9,32.0,-0.09,34.0,0.027478,0.08,0.0834,seoul|2026-08-12,,,,,0.9696,1.0,Seoul|1d,False
Seoul,seoul,0x9e5ac386209041df2145cb38607dad463600df305c591dabe749e62b73ecb9e7,Will the highest temperature in Seoul (Incheon) be 32°C on August 11?,2026-08-11,2026-08-10 23:51:53.169284+00:00,0.01,33.69,1.01,30.0,0.062,ensemble,0.0997,0.1747,0.18,0.0803,0.0803,No,0.9003,0.82,0.0991,-2.0,0.0,3.414,0.98,0.035,0.0,False,0.9988,0.028,1651.5539,5716.842871000001,9,33.0,0.69,32.0,0.075675,0.08,0.0979,seoul|2026-08-11,,,,,0.9003,1.0,Seoul|same-day,False
Seoul,seoul,0x8c205e8037a9f43ca9ce94b50bd429119c2aff7d1067c1ec6a10bd1fdd1240e0,Will the highest temperature in Seoul (Incheon) be 33°C on August 11?,2026-08-11,2026-08-10 23:51:53.169284+00:00,0.01,33.69,1.01,30.0,0.062,ensemble,0.3072,0.3639,0.375,0.0678,0.0678,No,0.6928,0.625,0.0991,-2.0,0.0,3.414,0.929,0.08,0.0,False,0.9988,0.028,1660.2947,6302.208205000001,9,33.0,0.69,33.0,0.063938,0.08,0.1085,seoul|2026-08-11,,,,,0.6928,1.0,Seoul|same-day,False
Seoul,seoul,0xfb4af4b6d46a26877b6ec39231e25ece282fb3fbb99716f62833b9e4841148cb,Will the highest temperature in Seoul (Incheon) be 34°C on August 11?,2026-08-11,2026-08-10 23:51:53.169284+00:00,0.01,33.69,1.01,30.0,0.062,ensemble,0.3701,0.2669,0.275,0.0951,0.0951,Yes,0.3701,0.275,0.0991,-2.0,0.0,3.414,0.949,-0.015,2.81,True,0.9988,0.028,1335.5845,3559.8689450000006,9,33.0,0.69,34.0,0.07415,0.06314817030260378,0.346,seoul|2026-08-11,,,,,0.3701,1.0,Seoul|same-day,False
Seoul,seoul,0xfb4af4b6d46a26877b6ec39231e25ece282fb3fbb99716f62833b9e4841148cb,Will the highest temperature in Seoul (Incheon) be 34°C on August 11?,2026-08-11,2026-08-11 02:28:21.024570+00:00,0.0,33.79,0.94,8.0,0.056,ensemble,0.4298,0.0777,0.08,0.3498,0.3498,Yes,0.4298,0.08,-0.0504,-2.2,-0.2,3.4091,0.952,-0.215,0.0,False,0.9995,0.028,1313.9653,4632.639636000001,9,32.0,1.79,34.0,0.32685,0.08,4.3723,seoul|2026-08-11,,,,,0.4298,1.0,Seoul|same-day,False
Seoul,seoul,0x9ddc46600ceed874c7fbb795564414db028bd154701163c1d5b3f7f853f5ebbe,Will the highest temperature in Seoul (Incheon) be 32°C on August 13?,2026-08-13,2026-08-11 04:40:37.612711+00:00,1.81,33.38,1.318,20.0,0.028,ensemble,0.17,0.1953,0.235,0.065,0.065,No,0.83,0.765,-0.0777,-1.9,0.0,6.235,1.0,0.0,0.0,False,0.991,0.185,1031.5322,24.69,9,33.0,0.38,32.0,0.0116,0.08,0.085,seoul|2026-08-13,,,,,0.83,1.0,Seoul|2d+,False
Seoul,seoul,0x562f4aeb825f8da546f96d04c2285ed45262c0a8a21e2cb28d9bcd08ed26b81a,Will the highest temperature in Seoul (Incheon) be 34°C on August 13?,2026-08-13,2026-08-11 04:40:37.612711+00:00,1.81,33.38,1.318,20.0,0.028,ensemble,0.2722,0.1538,0.185,0.0872,0.0872,Yes,0.2722,0.185,-0.0777,-1.9,0.0,6.235,1.0,0.0,0.0,False,0.991,0.185,1016.0988,5.05,9,33.0,0.38,34.0,0.015531,0.05181115562789533,0.4716,seoul|2026-08-13,,,,,0.2722,1.0,Seoul|2d+,False
Seoul,seoul,0xe948e3f4231897db0b7b1990bbad81ed5f41e03158fb94313a7465710dc10ea0,Will the highest temperature in Seoul (Incheon) be 36°C on August 13?,2026-08-13,2026-08-11 04:40:37.612711+00:00,1.81,33.38,1.318,20.0,0.028,ensemble,0.0423,0.1039,0.125,0.0827,0.0827,No,0.9577,0.875,-0.0777,-1.9,0.0,6.235,1.0,0.0,0.0,False,0.991,0.185,1438.6239,3.0612,9,33.0,0.38,36.0,0.015404,0.08,0.0945,seoul|2026-08-13,,,,,0.9577,1.0,Seoul|2d+,False
Seoul,seoul,0x9e5ac386209041df2145cb38607dad463600df305c591dabe749e62b73ecb9e7,Will the highest temperature in Seoul (Incheon) be 32°C on August 11?,2026-08-11,2026-08-11 06:04:48.210055+00:00,0.0,33.59,0.938,30.0,0.059,ensemble,0.1053,0.9789,0.975,0.8697,0.8697,No,0.8947,0.025,0.0124,-2.1,0.0,3.3953,0.971,0.795,0.0,False,0.9995,0.005,1901.313,13577.098001,9,32.0,1.59,32.0,0.85334,0.08,34.7876,seoul|2026-08-11,,,,,0.8947,1.0,Seoul|same-day,False
Seoul,seoul,0x6daedfbc1384d521a889f030b619d6a37ffc203d5abcf0a9bb7807feab6be114,Will the highest temperature in Seoul (Incheon) be 31°C on August 13?,2026-08-13,2026-08-11 06:04:48.210392+00:00,1.75,33.4,1.171,30.0,0.028,ensemble,0.0438,0.1197,0.15,0.1062,0.1062,No,0.9562,0.85,-0.0389,-1.9,0.0,6.2053,1.0,-0.01,1.4,False,0.9958,0.245,1142.7389,44.9,9,33.0,0.4,31.0,0.019717,0.08,0.1249,seoul|2026-08-13,,,,,0.9562,1.0,Seoul|2d+,False
Seoul,seoul,0x9ddc46600ceed874c7fbb795564414db028bd154701163c1d5b3f7f853f5ebbe,Will the highest temperature in Seoul (Incheon) be 32°C on August 13?,2026-08-13,2026-08-11 06:04:48.210392+00:00,1.75,33.4,1.171,30.0,0.028,ensemble,0.1644,0.2034,0.255,0.0906,0.0906,No,0.8356,0.745,-0.0389,-1.9,0.0,6.2053,1.0,0.02,0.0,False,0.9958,0.245,1253.3434,41.323792,9,33.0,0.4,32.0,0.017022,0.08,0.1216,seoul|2026-08-13,,,,,0.8356,1.0,Seoul|2d+,False
Seoul,seoul,0x562f4aeb825f8da546f96d04c2285ed45262c0a8a21e2cb28d9bcd08ed26b81a,Will the highest temperature in Seoul (Incheon) be 34°C on August 13?,2026-08-13,2026-08-11 06:04:48.210392+00:00,1.75,33.4,1.171,30.0,0.028,ensemble,0.2959,0.1675,0.21,0.0859,0.0859,Yes,0.2959,0.21,-0.0389,-1.9,0.0,6.2053,1.0,0.025,0.0,False,0.9958,0.245,1414.7144,5.05,9,33.0,0.4,34.0,0.016391,0.05245723327305607,0.4089,seoul|2026-08-13,,,,,0.2959,1.0,Seoul|2d+,False
Seoul,seoul,0x28aeb87c98dfc8f1ad85864a366cc29fac781937342e2ade141353b17ed5cbc4,Will the highest temperature in Seoul (Incheon) be 32°C on August 12?,2026-08-12,2026-08-11 07:38:03.472525+00:00,0.68,32.18,1.146,30.0,0.084,ensemble,0.341,0.3919,0.415,0.074,0.074,No,0.659,0.585,0.0695,-8.5,0.1,3.8384,0.95,0.07,0.0,False,0.9982,0.0555,5042.0526,1955.964332,9,32.0,0.18,32.0,0.032265,0.08,0.1265,seoul|2026-08-12,,,,,0.659,1.0,Seoul|1d,False
Seoul,seoul,0x6daedfbc1384d521a889f030b619d6a37ffc203d5abcf0a9bb7807feab6be114,Will the highest temperature in Seoul (Incheon) be 31°C on August 13?,2026-08-13,2026-08-11 07:38:03.472742+00:00,1.68,33.34,1.238,30.0,0.022,ensemble,0.0555,0.1097,0.12,0.0645,0.0645,No,0.9445,0.88,-0.6194,-3.1,-1.2,6.2042,1.0,-0.04,0.0,False,0.996,0.0855,1526.3047,77.135954,9,33.0,0.34,31.0,0.017957,0.08,0.0733,seoul|2026-08-13,,,,,0.9445,1.0,Seoul|2d+,False
Seoul,seoul,0x9ddc46600ceed874c7fbb795564414db028bd154701163c1d5b3f7f853f5ebbe,Will the highest temperature in Seoul (Incheon) be 32°C on August 13?,2026-08-13,2026-08-11 07:38:03.472742+00:00,1.68,33.34,1.238,30.0,0.022,ensemble,0.1775,0.2423,0.265,0.0875,0.0875,No,0.8225,0.735,-0.6194,-3.1,-1.2,6.2042,1.0,0.03,1.55,False,0.996,0.0855,1725.6995,104.419346,9,33.0,0.34,32.0,0.024741,0.08,0.119,seoul|2026-08-13,,,,,0.8225,1.0,Seoul|2d+,False
Seoul,seoul,0x562f4aeb825f8da546f96d04c2285ed45262c0a8a21e2cb28d9bcd08ed26b81a,Will the highest temperature in Seoul (Incheon) be 34°C on August 13?,2026-08-13,2026-08-11 07:38:03.472742+00:00,1.68,33.34,1.238,30.0,0.022,ensemble,0.2767,0.1829,0.2,0.0767,0.0767,Yes,0.2767,0.2,-0.6194,-3.1,-1.2,6.2042,1.0,0.015,1.55,False,0.996,0.0855,1453.6685,52.08,9,33.0,0.34,34.0,0.015158,0.046092346938775515,0.3835,seoul|2026-08-13,,,,,0.2767,1.0,Seoul|2d+,False
Seoul,seoul,0x28aeb87c98dfc8f1ad85864a366cc29fac781937342e2ade141353b17ed5cbc4,Will the highest temperature in Seoul (Incheon) be 32°C on August 12?,2026-08-12,2026-08-11 09:14:51.757924+00:00,0.61,32.18,1.131,30.0,0.069,ensemble,0.3451,0.4,0.415,0.0699,0.0699,No,0.6549,0.585,-0.2652,-9.1,-0.6,3.885,0.952,0.06,1.61,False,0.9988,0.035,3653.3111,2314.234555,9,32.0,0.18,32.0,0.043358,0.07925292598967308,0.1195,seoul|2026-08-12,,,,,0.6549,1.0,Seoul|1d,False
Seoul,seoul,0x6daedfbc1384d521a889f030b619d6a37ffc203d5abcf0a9bb7807feab6be114,Will the highest temperature in Seoul (Incheon) be 31°C on August 13?,2026-08-13,2026-08-11 09:14:51.758176+00:00,1.61,33.34,1.238,30.0,0.022,ensemble,0.0555,0.147,0.16,0.1045,0.1045,No,0.9445,0.84,-0.3097,-3.1,0.0,6.2025,1.0,0.0,0.0,False,0.996,0.0805,2113.8841,97.817785,9,33.0,0.34,31.0,0.031312,0.08,0.1244,seoul|2026-08-13,,,,,0.9445,1.0,Seoul|2d+,False
Seoul,seoul,0x9ddc46600ceed874c7fbb795564414db028bd154701163c1d5b3f7f853f5ebbe,Will the highest temperature in Seoul (Incheon) be 32°C on August 13?,2026-08-13,2026-08-11 09:14:51.758176+00:00,1.61,33.34,1.238,30.0,0.022,ensemble,0.1775,0.248,0.27,0.0925,0.0925,No,0.8225,0.73,-0.3097,-3.1,0.0,6.2025,1.0,0.035,3.17,True,0.996,0.0805,2469.7611,104.419346,9,33.0,0.34,32.0,0.024015,0.08,0.1267,seoul|2026-08-13,,,,,0.8225,1.0,Seoul|2d+,False
Seoul,seoul,0x562f4aeb825f8da546f96d04c2285ed45262c0a8a21e2cb28d9bcd08ed26b81a,Will the highest temperature in Seoul (Incheon) be 34°C on August 13?,2026-08-13,2026-08-11 09:14:51.758176+00:00,1.61,33.34,1.238,30.0,0.022,ensemble,0.2767,0.17,0.185,0.0917,0.0917,Yes,0.2767,0.185,-0.3097,-3.1,0.0,6.2025,1.0,0.0,3.17,True,0.996,0.0805,1859.6025,78.696156,9,33.0,0.34,34.0,0.016418,0.054582315011894325,0.4956,seoul|2026-08-13,,,,,0.2767,1.0,Seoul|2d+,False
Seoul,seoul,0x6daedfbc1384d521a889f030b619d6a37ffc203d5abcf0a9bb7807feab6be114,Will the highest temperature in Seoul (Incheon) be 31°C on August 13?,2026-08-13,2026-08-11 11:57:18.799349+00:00,1.5,33.34,1.238,30.0,0.022,ensemble,0.0555,0.1087,0.12,0.0645,0.0645,No,0.9445,0.88,-0.1549,-3.1,0.0,6.2004,1.0,-0.03,0.0,False,0.996,0.0955,1513.3646,102.817785,9,33.0,0.34,31.0,0.018292,0.08,0.0733,seoul|2026-08-13,,,,,0.9445,1.0,Seoul|1d,False
Seoul,seoul,0x9ddc46600ceed874c7fbb795564414db028bd154701163c1d5b3f7f853f5ebbe,Will the highest temperature in Seoul (Incheon) be 32°C on August 13?,2026-08-13,2026-08-11 11:57:18.799349+00:00,1.5,33.34,1.238,30.0,0.022,ensemble,0.1775,0.2673,0.295,0.1175,0.1175,No,0.8225,0.705,-0.1549,-3.1,0.0,6.2004,1.0,0.04,0.0,False,0.996,0.0955,2446.2545,156.847914,9,33.0,0.34,32.0,0.035382,0.08,0.1667,seoul|2026-08-13,,,,,0.8225,1.0,Seoul|1d,False
Seoul,seoul,0x562f4aeb825f8da546f96d04c2285ed45262c0a8a21e2cb28d9bcd08ed26b81a,Will the highest temperature in Seoul (Incheon) be 34°C on August 13?,2026-08-13,2026-08-11 11:57:18.799349+00:00,1.5,33.34,1.238,30.0,0.022,ensemble,0.2767,0.1631,0.18,0.0967,0.0967,Yes,0.2767,0.18,-0.1549,-3.1,0.0,6.2004,1.0,-0.03,5.88,True,0.996,0.0955,1774.9763,78.696156,9,33.0,0.34,34.0,0.018159,0.05734328023892485,0.5372,seoul|2026-08-13,,,,,0.2767,1.0,Seoul|1d,False
Seoul,seoul,0x02bae1539233916472a542eb35ae50b4bd31316fca6fb1c3b4d933b31a6d471c,Will the highest temperature in Seoul (Incheon) be 35°C on August 13?,2026-08-13,2026-08-11 11:57:18.799349+00:00,1.5,33.34,1.238,30.0,0.022,ensemble,0.1288,0.0589,0.065,0.0638,0.0638,Yes,0.1288,0.065,-0.1549,-3.1,0.0,6.2004,1.0,-0.045,4.32,True,0.996,0.0955,1108.7225,94.140327,9,33.0,0.34,35.0,0.011283,0.03349963985594238,0.9809,seoul|2026-08-13,,,,,0.1288,1.0,Seoul|1d,False
Seoul,seoul,0x28aeb87c98dfc8f1ad85864a366cc29fac781937342e2ade141353b17ed5cbc4,Will the highest temperature in Seoul (Incheon) be 32°C on August 12?,2026-08-12,2026-08-11 13:43:30.488923+00:00,0.43,32.32,1.177,8.0,0.094,ensemble,0.3459,0.4267,0.45,0.1041,0.1041,No,0.6541,0.55,0.2337,-8.5,0.6,3.9526,0.936,0.035,0.0,False,0.999,0.0525,9659.6514,4185.599747999999,9,32.0,0.32,32.0,0.060762,0.08,0.1892,seoul|2026-08-12,,,,,0.6541,1.0,Seoul|same-day,False
Seoul,seoul,0xa2da15f43876b1ffb581d34f602faae76c3c0f64ef016aced179b1bb0649b98a,Will the highest temperature in Seoul (Incheon) be 34°C on August 12?,2026-08-12,2026-08-11 13:43:30.488923+00:00,0.43,32.32,1.177,8.0,0.094,ensemble,0.1075,0.0427,0.045,0.0625,0.0625,Yes,0.1075,0.045,0.2337,-8.5,0.6,3.9526,0.949,-0.03,6.09,True,0.999,0.0525,3324.9945,559.863614,9,32.0,0.32,34.0,0.038463,0.03229338070306657,1.3882,seoul|2026-08-12,,,,,0.1075,1.0,Seoul|same-day,False
Seoul,seoul,0x6daedfbc1384d521a889f030b619d6a37ffc203d5abcf0a9bb7807feab6be114,Will the highest temperature in Seoul (Incheon) be 31°C on August 13?,2026-08-13,2026-08-11 13:43:30.489113+00:00,1.43,33.2,1.168,30.0,0.025,ensemble,0.0592,0.1244,0.135,0.0758,0.0758,No,0.9408,0.865,-0.0774,-3.1,0.0,6.1979,1.0,0.015,1.77,False,0.996,0.0775,1619.392,102.817785,9,33.0,0.2,31.0,0.017154,0.08,0.0876,seoul|2026-08-13,,,,,0.9408,1.0,Seoul|1d,False
Seoul,seoul,0x9ddc46600ceed874c7fbb795564414db028bd154701163c1d5b3f7f853f5ebbe,Will the highest temperature in Seoul (Incheon) be 32°C on August 13?,2026-08-13,2026-08-11 13:43:30.489113+00:00,1.43,33.2,1.168,30.0,0.025,ensemble,0.198,0.2994,0.325,0.127,0.127,No,0.802,0.675,-0.0774,-3.1,0.0,6.1979,1.0,0.06,0.0,False,0.996,0.0775,3043.3699,176.566664,9,33.0,0.2,32.0,0.031069,0.08,0.1882,seoul|2026-08-13,,,,,0.802,1.0,Seoul|1d,False
Seoul,seoul,0x562f4aeb825f8da546f96d04c2285ed45262c0a8a21e2cb28d9bcd08ed26b81a,Will the highest temperature in Seoul (Incheon) be 34°C on August 13?,2026-08-13,2026-08-11 13:43:30.489113+00:00,1.43,33.2,1.168,30.0,0.025,ensemble,0.2675,0.1198,0.13,0.1375,0.1375,Yes,0.2675,0.13,-0.0774,-3.1,0.0,6.1979,1.0,-0.07,0.0,False,0.996,0.0775,1486.1273,122.476156,9,33.0,0.2,34.0,0.03078,0.07790611072015013,1.0579,seoul|2026-08-13,,,,,0.2675,1.0,Seoul|1d,False
Seoul,seoul,0xa2b2c0e81ed8acb5c24bf2f4523d4b673057eb2046dc17a243089a181827933b,Will the highest temperature in Seoul (Incheon) be 31°C on August 12?,2026-08-12,2026-08-11 15:17:19.590982+00:00,0.36,32.32,1.186,8.0,0.103,ensemble,0.167,0.2206,0.235,0.068,0.068,No,0.833,0.765,0.1668,-8.4,0.1,3.971,0.952,-0.015,6.04,True,0.999,0.0635,3071.8026,2227.942803,9,32.0,0.32,31.0,0.031922,0.08,0.0888,seoul|2026-08-12,,,,,0.833,1.0,Seoul|same-day,False
Seoul,seoul,0x28aeb87c98dfc8f1ad85864a366cc29fac781937342e2ade141353b17ed5cbc4,Will the highest temperature in Seoul (Incheon) be 32°C on August 12?,2026-08-12,2026-08-11 15:17:19.590982+00:00,0.36,32.32,1.186,8.0,0.103,ensemble,0.3437,0.4364,0.465,0.1213,0.1213,No,0.6563,0.535,0.1668,-8.4,0.1,3.971,0.871,0.05,1.56,False,0.999,0.0635,7631.4089,4043.910562,9,32.0,0.32,32.0,0.074395,0.08,0.2267,seoul|2026-08-12,,,,,0.6563,1.0,Seoul|same-day,False
Seoul,seoul,0x6daedfbc1384d521a889f030b619d6a37ffc203d5abcf0a9bb7807feab6be114,Will the highest temperature in Seoul (Incheon) be 31°C on August 13?,2026-08-13,2026-08-11 15:17:19.591196+00:00,1.36,33.2,1.155,30.0,0.012,ensemble,0.0578,0.1214,0.13,0.0722,0.0722,No,0.9422,0.87,-0.0387,-3.1,0.0,6.195,0.965,-0.03,3.33,True,0.996,0.063,2565.4403,109.960641,9,33.0,0.2,31.0,0.015259,0.08,0.083,seoul|2026-08-13,,,,,0.9422,1.0,Seoul|1d,False
Seoul,seoul,0x9ddc46600ceed874c7fbb795564414db028bd154701163c1d5b3f7f853f5ebbe,Will the highest temperature in Seoul (Incheon) be 32°C on August 13?,2026-08-13,2026-08-11 15:17:19.591196+00:00,1.36,33.2,1.155,30.0,0.012,ensemble,0.1978,0.3128,0.335,0.1372,0.1372,No,0.8022,0.665,-0.0387,-3.1,0.0,6.195,0.792,0.065,1.56,False,0.996,0.063,2908.8248,203.83939,9,33.0,0.2,32.0,0.038487,0.08,0.2063,seoul|2026-08-13,,,,,0.8022,1.0,Seoul|1d,False
Seoul,seoul,0x562f4aeb825f8da546f96d04c2285ed45262c0a8a21e2cb28d9bcd08ed26b81a,Will the highest temperature in Seoul (Incheon) be 34°C on August 13?,2026-08-13,2026-08-11 15:17:19.591196+00:00,1.36,33.2,1.155,30.0,0.012,ensemble,0.269,0.1027,0.11,0.159,0.159,Yes,0.269,0.11,-0.0387,-3.1,0.0,6.195,1.0,-0.075,0.0,False,0.996,0.063,1878.1229,122.476156,9,33.0,0.2,34.0,0.03804,0.08,1.4455,seoul|2026-08-13,,,,,0.269,1.0,Seoul|1d,False
Seoul,seoul,0xa2b2c0e81ed8acb5c24bf2f4523d4b673057eb2046dc17a243089a181827933b,Will the highest temperature in Seoul (Incheon) be 31°C on August 12?,2026-08-12,2026-08-11 17:13:32.594806+00:00,0.28,32.36,1.281,5.0,0.103,ensemble,0.1532,0.2244,0.225,0.0718,0.0718,No,0.8468,0.775,0.0834,-8.4,0.0,3.9887,0.856,-0.015,7.98,True,0.999,0.0005,2698.1248,2138.156986,9,32.0,0.36,31.0,0.036477,0.08,0.0927,seoul|2026-08-12,,,,,0.8468,1.0,Seoul|same-day,False
Seoul,seoul,0xa2da15f43876b1ffb581d34f602faae76c3c0f64ef016aced179b1bb0649b98a,Will the highest temperature in Seoul (Incheon) be 34°C on August 12?,2026-08-12,2026-08-11 17:13:32.594806+00:00,0.28,32.36,1.281,5.0,0.103,ensemble,0.1094,0.0449,0.045,0.0644,0.0644,Yes,0.1094,0.045,0.0834,-8.4,0.0,3.9887,0.951,-0.015,9.59,True,0.999,0.0005,2265.3598,908.673809,9,32.0,0.36,34.0,0.032025,0.03328905866011326,1.4307,seoul|2026-08-12,,,,,0.1094,1.0,Seoul|same-day,False
Seoul,seoul,0x6daedfbc1384d521a889f030b619d6a37ffc203d5abcf0a9bb7807feab6be114,Will the highest temperature in Seoul (Incheon) be 31°C on August 13?,2026-08-13,2026-08-11 17:13:32.595005+00:00,1.28,33.04,1.072,30.0,0.012,ensemble,0.0632,0.1167,0.125,0.0618,0.0618,No,0.9368,0.875,-0.0194,-3.1,0.0,6.1917,1.0,0.005,5.27,True,0.996,0.063,2835.1444,113.920641,9,33.0,0.04,31.0,0.013815,0.08,0.0706,seoul|2026-08-13,,,,,0.9368,1.0,Seoul|1d,False
Seoul,seoul,0x9ddc46600ceed874c7fbb795564414db028bd154701163c1d5b3f7f853f5ebbe,Will the highest temperature in Seoul (Incheon) be 32°C on August 13?,2026-08-13,2026-08-11 17:13:32.595005+00:00,1.28,33.04,1.072,30.0,0.012,ensemble,0.2284,0.3175,0.34,0.1116,0.1116,No,0.7716,0.66,-0.0194,-3.1,0.0,6.1917,1.0,0.045,3.5,True,0.996,0.063,3192.7336,262.425774,9,33.0,0.04,32.0,0.025307,0.08,0.1691,seoul|2026-08-13,,,,,0.7716,1.0,Seoul|1d,False
Seoul,seoul,0x562f4aeb825f8da546f96d04c2285ed45262c0a8a21e2cb28d9bcd08ed26b81a,Will the highest temperature in Seoul (Incheon) be 34°C on August 13?,2026-08-13,2026-08-11 17:13:32.595005+00:00,1.28,33.04,1.072,30.0,0.012,ensemble,0.2464,0.098,0.105,0.1414,0.1414,Yes,0.2464,0.105,-0.0194,-3.1,0.0,6.1917,1.0,-0.075,1.94,False,0.996,0.063,2322.2235,131.224621,9,33.0,0.04,34.0,0.036293,0.07809225857940941,1.3469,seoul|2026-08-13,,,,,0.2464,1.0,Seoul|1d,False
Seoul,seoul,0x6daedfbc1384d521a889f030b619d6a37ffc203d5abcf0a9bb7807feab6be114,Will the highest temperature in Seoul (Incheon) be 31°C on August 13?,2026-08-13,2026-08-11 18:10:40.935821+00:00,1.24,33.04,0.947,30.0,0.0,ensemble,0.0469,0.1359,0.145,0.0981,0.0981,No,0.9531,0.855,-0.3097,-3.7,-0.6,6.2075,1.0,0.01,6.22,True,0.996,0.059,3006.0514,168.920641,9,33.0,0.04,31.0,0.03163,0.08,0.1148,seoul|2026-08-13,,,,,0.9531,1.0,Seoul|1d,False
Seoul,seoul,0x9ddc46600ceed874c7fbb795564414db028bd154701163c1d5b3f7f853f5ebbe,Will the highest temperature in Seoul (Incheon) be 32°C on August 13?,2026-08-13,2026-08-11 18:10:40.935821+00:00,1.24,33.04,0.947,30.0,0.0,ensemble,0.2289,0.3233,0.345,0.1161,0.1161,No,0.7711,0.655,-0.3097,-3.7,-0.6,6.2075,1.0,0.02,4.45,True,0.996,0.059,5965.6366,523.302666,9,33.0,0.04,32.0,0.04055,0.08,0.1773,seoul|2026-08-13,,,,,0.7711,1.0,Seoul|1d,False
