city,city_raw,condition_id,question,target_date,fetched_at,days_ahead,forecast_mu,forecast_sigma,forecast_nu,sigma_boost,sigma_source,forecast_prob,market_prob,market_prob_raw,edge,abs_edge,bet_side,our_prob,their_prob,ema_momentum,total_drift,last_delta,forecast_var,volume_recency,market_mkt_mom,hours_since_move,is_stale,pmf_consistency,pmf_sum_dev,liquidity,volume_24h,n_exact_bins,market_mode_c,mode_shift_c,bin_temp_c,alpha_score,kelly,ev_per_dollar,group_key,forecast_floor,forecast_ceiling,temp_lo_c,temp_hi_c,model_prob_side,shrink_weight,bucket,live_eligible
Chicago,chicago,0x017f88f5f28f4fccb4e66b70f061d1f0f39f3f0e69cd83f7fcda6b41e504dfed,Will the highest temperature in Chicago be between 76-77°F on July 6?,2026-07-06,2026-07-05 02:04:01.199739+00:00,0.91,27.25,1.463,9.2,0.003,emos_v2,0.0601,0.13,0.13,0.0699,0.0699,No,0.9399,0.87,-0.019,-2.6,-0.1,11.5692,1.0,0.0,0.0,False,,0.87,1112.1473,78.448011,0,24.72222222222222,2.53,24.72222222222222,0.020637,0.08,0.0804,chicago|2026-07-06,,,24.444,25.0,0.9399,1.0,Chicago|1d,True
Chicago,chicago,0x40976feab66c8a012aaac7abbfbfde692e6beb83a12f032fa0210799b7143bb5,Will the highest temperature in Chicago be between 82-83°F on July 6?,2026-07-06,2026-07-06 00:04:11.306718+00:00,0.0,26.54,1.308,9.2,0.0,emos_v2,0.1609,0.045,0.045,0.1159,0.1159,Yes,0.1609,0.045,0.0434,-5.2,0.1,12.3313,1.0,-0.02,0.0,False,,0.8975,4442.9437,975.6611179999996,0,23.61111111111111,2.93,28.055555555555557,0.148784,0.06027717170637889,2.5761,chicago|2026-07-06,,,27.778,28.333,0.1609,1.0,Chicago|same-day,False
Chicago,chicago,0x38de088a79802112aa3b96bdfe9bba3c83dbe025ca293a53f09b371ce5d82dd1,Will the highest temperature in Chicago be between 86-87°F on July 7?,2026-07-07,2026-07-06 04:04:06.012106+00:00,0.83,29.5,1.308,9.2,0.197,emos_v2,0.2876,0.195,0.195,0.0926,0.0926,Yes,0.2876,0.195,0.2366,0.2,0.0,4.1214,1.0,0.0,0.0,False,,0.798,1929.9459,77.27053899999999,0,30.27777777777778,-0.77,30.27777777777778,0.043523,0.05575462035745977,0.4748,chicago|2026-07-07,,,30.0,30.556,0.2876,1.0,Chicago|1d,True
Chicago,chicago,0x02cf3c466058ce3a82fbb855fbac4d235daca0d0793834029167220c2bbc98f4,Will the highest temperature in Chicago be between 80-81°F on July 7?,2026-07-07,2026-07-06 14:20:57.496965+00:00,0.4,29.64,1.308,9.2,0.137,emos_v2,0.0383,0.115,0.115,0.0767,0.0767,No,0.9617,0.885,-0.177,-1.5,0.0,3.7904,1.0,0.015,4.28,True,,0.885,3149.1319,810.145134,0,26.944444444444443,2.7,26.944444444444443,0.062561,0.08,0.0866,chicago|2026-07-07,,,26.667,27.222,0.9617,1.0,Chicago|same-day,False
Chicago,chicago,0x02cf3c466058ce3a82fbb855fbac4d235daca0d0793834029167220c2bbc98f4,Will the highest temperature in Chicago be between 80-81°F on July 7?,2026-07-07,2026-07-06 18:20:03.041981+00:00,0.24,29.72,1.308,9.2,0.119,emos_v2,0.0345,0.105,0.105,0.0705,0.0705,No,0.9655,0.895,-0.3885,-2.1,-0.6,3.8019,1.0,0.005,8.26,True,0.9985,0.895,4358.2947,956.161794,0,26.944444444444443,2.77,26.944444444444443,0.075004,0.08,0.0788,chicago|2026-07-07,,,26.667,27.222,0.9655,1.0,Chicago|same-day,False
Chicago,chicago,0x38de088a79802112aa3b96bdfe9bba3c83dbe025ca293a53f09b371ce5d82dd1,Will the highest temperature in Chicago be between 86-87°F on July 7?,2026-07-07,2026-07-07 02:29:45.070640+00:00,0.0,29.69,1.308,9.2,0.106,emos_v2,0.315,0.2,0.2,0.115,0.115,Yes,0.315,0.2,0.0558,-1.6,0.5,3.7654,0.976,0.005,22.43,True,0.9985,0.8,3286.2754,809.2835329999998,0,30.27777777777778,-0.59,30.27777777777778,0.125841,0.07012755102040814,0.5752,chicago|2026-07-07,,,30.0,30.556,0.315,1.0,Chicago|same-day,False
Chicago,chicago,0xe7a2e90bb0a11dc7adb00c5694be053fe25c265023ce47cbfef4a4cee66084e5,Will the highest temperature in Chicago be between 88-89°F on July 8?,2026-07-08,2026-07-08 02:21:10.510393+00:00,0.0,31.16,1.308,9.2,0.141,emos_v2,0.3505,0.435,0.435,0.0845,0.0845,No,0.6495,0.565,0.055,-2.0,-0.2,4.5669,1.0,0.0,0.0,False,,0.565,3526.8486,8625.530765000001,0,31.38888888888889,-0.23,31.38888888888889,0.104153,0.08,0.1495,chicago|2026-07-08,,,31.111,31.667,0.6495,1.0,Chicago|same-day,False
Chicago,chicago,0xe7a2e90bb0a11dc7adb00c5694be053fe25c265023ce47cbfef4a4cee66084e5,Will the highest temperature in Chicago be between 88-89°F on July 8?,2026-07-08,2026-07-08 10:31:06.895732+00:00,0.0,31.35,1.308,9.2,0.138,emos_v2,0.3575,0.61,0.61,0.2525,0.2525,No,0.6425,0.39,0.1775,-1.7,0.3,4.4973,0.313,0.175,0.0,False,,0.39,1055.7707,2939.0146979999995,0,31.38888888888889,-0.04,31.38888888888889,0.232013,0.08,0.6475,chicago|2026-07-08,,,31.111,31.667,0.6425,1.0,Chicago|same-day,False
Chicago,chicago,0xa162979b6e7aff8a562d6a659fb10408a6f42675753fd17dbd23d172776f3035,Will the highest temperature in Chicago be between 84-85°F on July 9?,2026-07-09,2026-07-08 10:31:06.895948+00:00,0.56,29.15,1.96,9.2,0.0,emos_v2,0.2442,0.335,0.335,0.0908,0.0908,No,0.7558,0.665,-0.51,4.2,-1.1,8.9281,1.0,0.0,0.0,False,0.9985,0.39,5138.6333,839.267563,0,29.166666666666664,-0.02,29.166666666666664,0.071955,0.08,0.1366,chicago|2026-07-09,,,28.889,29.444,0.7558,1.0,Chicago|1d,True
Chicago,chicago,0x6edf10bce629f940eb8bd1962d686d1b04507791ffe8d979261928c5caaaaef1,Will the highest temperature in Chicago be between 82-83°F on July 9?,2026-07-09,2026-07-08 10:31:06.895948+00:00,0.56,29.15,1.96,9.2,0.0,emos_v2,0.1986,0.275,0.275,0.0764,0.0764,No,0.8014,0.725,-0.51,4.2,-1.1,8.9281,1.0,0.0,0.0,False,0.9985,0.39,4853.0399,825.9850669999998,0,29.166666666666664,-0.02,28.055555555555557,0.060147,0.08,0.1054,chicago|2026-07-09,,,27.778,28.333,0.8014,1.0,Chicago|1d,True
Chicago,chicago,0x3f4b43063e83e6b47dbdbad9a2320caa5dc9f5670e03e49cec444f9585cfa823,Will the highest temperature in Chicago be between 88-89°F on July 9?,2026-07-09,2026-07-08 22:04:06.706315+00:00,0.08,29.29,1.817,9.2,0.0,emos_v2,0.1146,0.0295,0.0295,0.0851,0.0851,Yes,0.1146,0.0295,0.0613,4.6,0.0,8.3745,1.0,0.0,0.0,False,0.0,0.9675,4474.68734,846.5245389999999,0,31.38888888888889,-2.1,31.38888888888889,0.094255,0.043568754797127504,2.8838,chicago|2026-07-09,,,31.111,31.667,0.1146,1.0,Chicago|same-day,False
Chicago,chicago,0xdc97333dcbb857b44680267a7cecb6ffc46d3ceb194bfe1d23a58eb10eae2659,Will the highest temperature in Chicago be between 82-83°F on July 10?,2026-07-10,2026-07-09 12:04:09.236673+00:00,0.5,27.17,1.308,9.2,0.0,emos_v2,0.2684,0.17,0.17,0.0984,0.0984,Yes,0.2684,0.17,-0.7872,-5.8,-1.5,6.3814,1.0,0.0,0.0,False,,0.83,5949.3328,915.420203,0,28.055555555555557,-0.89,28.055555555555557,0.065307,0.05774806983034179,0.5786,chicago|2026-07-10,,,27.778,28.333,0.2684,1.0,Chicago|same-day,False
Chicago,chicago,0xdc97333dcbb857b44680267a7cecb6ffc46d3ceb194bfe1d23a58eb10eae2659,Will the highest temperature in Chicago be between 82-83°F on July 10?,2026-07-10,2026-07-09 14:04:04.936028+00:00,0.41,27.41,1.308,9.2,0.0,emos_v2,0.3074,0.175,0.175,0.1324,0.1324,Yes,0.3074,0.175,-0.3936,-5.8,0.0,6.4448,1.0,0.005,2.0,False,,0.825,4777.2648,932.835757,0,28.055555555555557,-0.64,28.055555555555557,0.094175,0.07874329004329005,0.7564,chicago|2026-07-10,,,27.778,28.333,0.3074,1.0,Chicago|same-day,False
Chicago,chicago,0xdc97333dcbb857b44680267a7cecb6ffc46d3ceb194bfe1d23a58eb10eae2659,Will the highest temperature in Chicago be between 82-83°F on July 10?,2026-07-10,2026-07-09 16:03:26.932942+00:00,0.33,27.41,1.308,9.2,0.0,emos_v2,0.3074,0.185,0.185,0.1224,0.1224,Yes,0.3074,0.185,-0.1968,-5.8,0.0,6.4989,1.0,0.015,3.99,True,,0.815,4112.8266,967.639089,0,28.055555555555557,-0.64,28.055555555555557,0.079736,0.07348778014273195,0.6614,chicago|2026-07-10,,,27.778,28.333,0.3074,1.0,Chicago|same-day,False
Chicago,chicago,0xde0a7e57bbd8e41672acd98c5935707a5392869dc7ae60fe4ac6bd9d4de198a6,Will the highest temperature in Chicago be between 82-83°F on July 11?,2026-07-11,2026-07-10 14:03:55.319125+00:00,0.41,28.55,1.246,16.2,0.072,emos_v2,0.3303,0.435,0.435,0.1047,0.1047,No,0.6697,0.565,-0.0686,-3.8,0.0,5.6823,1.0,0.23,0.0,False,,0.25,2997.3665,809.1100339999999,0,28.055555555555557,0.49,28.055555555555557,0.061001,0.08,0.1852,chicago|2026-07-11,,,27.778,28.333,0.6697,1.0,Chicago|same-day,False
Chicago,chicago,0xde0a7e57bbd8e41672acd98c5935707a5392869dc7ae60fe4ac6bd9d4de198a6,Will the highest temperature in Chicago be between 82-83°F on July 11?,2026-07-11,2026-07-10 16:03:32.936517+00:00,0.33,28.52,1.246,16.2,0.056,emos_v2,0.3331,0.415,0.415,0.0819,0.0819,No,0.6669,0.585,0.1657,-3.4,0.4,5.5926,1.0,0.21,0.0,False,,0.27,3227.4416,858.210034,0,28.055555555555557,0.47,28.055555555555557,0.053252,0.08,0.1399,chicago|2026-07-11,,,27.778,28.333,0.6669,1.0,Chicago|same-day,False
Chicago,chicago,0x26d1cd9cb451fb60e6856480ef6cf28dab81f198caf0a0cd7f8510fe5ed65272,Will the highest temperature in Chicago be between 84-85°F on July 12?,2026-07-12,2026-07-11 10:20:44.564401+00:00,0.57,30.02,1.57,16.2,0.119,emos_v2,0.245,0.395,0.395,0.15,0.15,No,0.755,0.605,0.307,-1.8,0.0,6.8964,1.0,0.0,0.0,False,,0.605,1426.8337,95.251751,0,29.166666666666664,0.85,29.166666666666664,0.060254,0.08,0.2479,chicago|2026-07-12,,,28.889,29.444,0.755,1.0,Chicago|1d,True
Chicago,chicago,0x0e58d5e62cabb1358641c0b99b0fcd14e48a357e8def310d553fdc94ffd3f091,Will the highest temperature in Chicago be between 82-83°F on July 12?,2026-07-12,2026-07-12 04:03:52.728954+00:00,0.0,30.12,1.246,16.2,0.103,emos_v2,0.0875,0.0205,0.0205,0.067,0.067,Yes,0.0875,0.0205,-0.2015,-2.2,-0.4,6.2733,0.908,-0.019,4.0,True,0.0,0.9795,1349.12588,802.4012999999998,0,28.055555555555557,2.06,28.055555555555557,0.048607,0.0340062479815816,3.2687,chicago|2026-07-12,,,27.778,28.333,0.0875,1.0,Chicago|same-day,False
Chicago,chicago,0xcc9754c9a35ed3d9e1a7758230b72bc5ee93a5f27a21c87db8f60e12b7697b27,Will the highest temperature in Chicago be between 96-97°F on July 13?,2026-07-13,2026-07-13 03:44:12.829143+00:00,0.0,34.19,1.496,16.2,0.225,emos_v2,0.1566,0.075,0.075,0.0816,0.0816,Yes,0.1566,0.075,-0.026,8.2,0.0,8.3605,0.931,-0.02,0.0,False,,0.165,1302.6919,829.9385369999999,0,33.611111111111114,0.58,35.833333333333336,0.069334,0.043410314396028674,1.0876,chicago|2026-07-13,,,35.556,36.111,0.1566,1.0,Chicago|same-day,False
Chicago,chicago,0xf9aaa70621b97a82e28484aab49935e94fe72c1fd396c0edd3e520d74ae473e6,Will the highest temperature in Chicago be between 92-93°F on July 13?,2026-07-13,2026-07-13 03:44:12.829143+00:00,0.0,34.19,1.496,16.2,0.225,emos_v2,0.2785,0.47,0.47,0.1915,0.1915,No,0.7215,0.53,-0.026,8.2,0.0,8.3605,0.966,0.0,0.0,False,,0.165,1020.6259,807.3209459999998,0,33.611111111111114,0.58,33.611111111111114,0.157672,0.08,0.3614,chicago|2026-07-13,,,33.333,33.889,0.7215,1.0,Chicago|same-day,False
Chicago,chicago,0xc3adb02c28baf7d07a98f08ae7d7110e1f9327e9ba98b6166f3e5958ada3c8c5,Will the highest temperature in Chicago be between 96-97°F on July 14?,2026-07-14,2026-07-13 14:04:12.490246+00:00,0.41,36.61,1.796,16.2,0.197,emos_v2,0.2284,0.395,0.395,0.1666,0.1666,No,0.7716,0.605,0.0492,6.5,0.0,9.7466,1.0,0.0,0.0,False,,0.5875,1953.323,786.8286150000001,0,35.833333333333336,0.78,35.833333333333336,0.081869,0.08,0.2754,chicago|2026-07-14,,,35.556,36.111,0.7716,1.0,Chicago|same-day,False
Chicago,chicago,0xc3adb02c28baf7d07a98f08ae7d7110e1f9327e9ba98b6166f3e5958ada3c8c5,Will the highest temperature in Chicago be between 96-97°F on July 14?,2026-07-14,2026-07-13 16:04:11.929776+00:00,0.33,36.66,1.824,16.2,0.225,emos_v2,0.2226,0.43,0.43,0.2074,0.2074,No,0.7774,0.57,0.3746,7.2,0.7,9.8476,1.0,0.035,0.0,False,,0.57,2312.5229,961.076662,0,35.833333333333336,0.83,35.833333333333336,0.146623,0.08,0.3638,chicago|2026-07-14,,,35.556,36.111,0.7774,1.0,Chicago|same-day,False
Chicago,chicago,0x1d656a7254d749549711f78258a91ee191645b1bbbe14871dd9e95edd372eddc,Will the highest temperature in Chicago be between 100-101°F on July 14?,2026-07-14,2026-07-13 23:55:20.815260+00:00,0.0,36.56,1.561,16.2,0.225,emos_v2,0.1754,0.095,0.095,0.0804,0.0804,Yes,0.1754,0.095,0.0937,7.2,0.0,10.0296,1.0,0.0,0.0,False,,0.905,4689.0505,942.383877,0,38.05555555555556,-1.49,38.05555555555556,0.103858,0.04353662194159432,0.8459,chicago|2026-07-14,,,37.778,38.333,0.1754,1.0,Chicago|same-day,False
Chicago,chicago,0xf5df946de38b1a75433e1bf2ad32cba3116e175447727b4b289328eabaee92cd,Will the highest temperature in Chicago be between 96-97°F on July 15?,2026-07-15,2026-07-14 23:02:32.694854+00:00,0.04,36.54,1.421,16.2,0.184,emos_v2,0.2772,0.425,0.425,0.1478,0.1478,No,0.7228,0.575,-0.1448,9.4,-0.5,12.4031,1.0,0.0,0.0,False,,0.563,5361.0263,7831.643763999999,0,35.833333333333336,0.71,35.833333333333336,0.176965,0.08,0.257,chicago|2026-07-15,,,35.556,36.111,0.7228,1.0,Chicago|same-day,False
Chicago,chicago,0x486441102b8eb9191db7ba8b9d1560af2e59857f22391951a7118072424a58e7,Will the highest temperature in Chicago be between 88-89°F on July 18?,2026-07-18,2026-07-17 19:32:56.952876+00:00,0.19,32.34,1.694,16.2,0.131,emos_v2,0.2248,0.38,0.38,0.1552,0.1552,No,0.7752,0.62,0.1324,1.4,0.0,12.8165,1.0,0.0,0.0,False,,0.338,4077.6968,8107.664655,0,31.38888888888889,0.95,31.38888888888889,0.128532,0.08,0.2504,chicago|2026-07-18,,,31.111,31.667,0.7752,1.0,Chicago|same-day,False
Chicago,chicago,0x486441102b8eb9191db7ba8b9d1560af2e59857f22391951a7118072424a58e7,Will the highest temperature in Chicago be between 88-89°F on July 18?,2026-07-18,2026-07-17 21:08:28.160967+00:00,0.12,32.24,1.513,16.2,0.131,emos_v2,0.2507,0.395,0.395,0.1443,0.1443,No,0.7493,0.605,0.0662,1.4,0.0,12.7981,1.0,0.015,1.59,False,,0.597,3687.4367,8162.737811999999,0,31.38888888888889,0.85,31.38888888888889,0.145993,0.08,0.2386,chicago|2026-07-18,,,31.111,31.667,0.7493,1.0,Chicago|same-day,False
Chicago,chicago,0x486441102b8eb9191db7ba8b9d1560af2e59857f22391951a7118072424a58e7,Will the highest temperature in Chicago be between 88-89°F on July 18?,2026-07-18,2026-07-17 23:07:22.526232+00:00,0.04,31.59,1.46,16.2,0.078,emos_v2,0.3068,0.385,0.385,0.0782,0.0782,No,0.6932,0.615,-0.8669,-0.4,-1.8,12.6923,1.0,0.005,3.57,True,,0.6065,4064.4368,8165.237811999999,0,31.38888888888889,0.2,31.38888888888889,0.109469,0.08,0.1272,chicago|2026-07-18,,,31.111,31.667,0.6932,1.0,Chicago|same-day,False
Chicago,chicago,0x486441102b8eb9191db7ba8b9d1560af2e59857f22391951a7118072424a58e7,Will the highest temperature in Chicago be between 88-89°F on July 18?,2026-07-18,2026-07-18 03:28:57.678740+00:00,0.0,31.32,1.503,16.2,0.078,emos_v2,0.3014,0.42,0.42,0.1186,0.1186,No,0.6986,0.58,-0.4334,-0.4,0.0,12.5883,0.847,0.04,0.0,False,,0.5715,3474.0591,7082.156649,0,31.38888888888889,-0.07,31.38888888888889,0.204809,0.08,0.2044,chicago|2026-07-18,,,31.111,31.667,0.6986,1.0,Chicago|same-day,False
Chicago,chicago,0x486441102b8eb9191db7ba8b9d1560af2e59857f22391951a7118072424a58e7,Will the highest temperature in Chicago be between 88-89°F on July 18?,2026-07-18,2026-07-18 06:18:19.555364+00:00,0.0,31.12,1.38,16.2,0.081,emos_v2,0.3202,0.43,0.43,0.1098,0.1098,No,0.6798,0.57,-0.0667,-0.1,0.3,12.4953,0.823,0.035,2.82,True,,0.566,1342.6734,7116.83594,0,31.38888888888889,-0.27,31.38888888888889,0.079608,0.08,0.1927,chicago|2026-07-18,,,31.111,31.667,0.6798,1.0,Chicago|same-day,False
Chicago,chicago,0x486441102b8eb9191db7ba8b9d1560af2e59857f22391951a7118072424a58e7,Will the highest temperature in Chicago be between 88-89°F on July 18?,2026-07-18,2026-07-18 09:46:16.108580+00:00,0.0,30.99,1.246,16.2,0.122,emos_v2,0.3404,0.465,0.465,0.1246,0.1246,No,0.6596,0.535,0.6166,1.2,1.3,12.4635,0.826,0.08,0.0,False,,0.535,8083.5022,7419.290604000003,0,31.38888888888889,-0.39,31.38888888888889,0.166853,0.08,0.2328,chicago|2026-07-18,,,31.111,31.667,0.6596,1.0,Chicago|same-day,False
Chicago,chicago,0x124d8e27d36408ee3b9482f5ba256ea9ccd6e75a79c009d583a527831271bf4b,Will the highest temperature in Chicago be between 80-81°F on July 19?,2026-07-19,2026-07-18 09:46:16.108646+00:00,0.59,26.87,1.421,16.2,0.006,emos_v2,0.3178,0.51,0.51,0.1922,0.1922,No,0.6822,0.49,-0.3282,-5.7,-0.1,13.0591,1.0,0.0,0.0,False,0.9985,0.49,5570.1735,834.738543,0,26.944444444444443,-0.07,26.944444444444443,0.155742,0.08,0.3923,chicago|2026-07-19,,,26.667,27.222,0.6822,1.0,Chicago|1d,True
Chicago,chicago,0x124d8e27d36408ee3b9482f5ba256ea9ccd6e75a79c009d583a527831271bf4b,Will the highest temperature in Chicago be between 80-81°F on July 19?,2026-07-19,2026-07-18 11:19:22.419407+00:00,0.53,26.72,1.415,16.2,0.0,emos_v2,0.3151,0.51,0.51,0.1949,0.1949,No,0.6849,0.49,0.0359,-5.3,0.4,12.9449,1.0,0.0,1.55,False,0.9985,0.49,6760.5364,913.588543,0,26.944444444444443,-0.22,26.944444444444443,0.12201,0.08,0.3977,chicago|2026-07-19,,,26.667,27.222,0.6849,1.0,Chicago|1d,True
Chicago,chicago,0x486441102b8eb9191db7ba8b9d1560af2e59857f22391951a7118072424a58e7,Will the highest temperature in Chicago be between 88-89°F on July 18?,2026-07-18,2026-07-18 11:19:22.419386+00:00,0.0,31.52,1.246,16.2,0.056,emos_v2,0.3576,0.465,0.465,0.1074,0.1074,No,0.6424,0.535,-0.0417,0.5,-0.7,12.3951,0.82,0.045,1.55,False,,0.535,7798.4832,7366.454078000003,0,31.38888888888889,0.13,31.38888888888889,0.143254,0.08,0.2007,chicago|2026-07-18,,,31.111,31.667,0.6424,1.0,Chicago|same-day,False
Chicago,chicago,0x950bd51cb43184ec509d7b26612392789fbf793f85b161203915c57a4967db29,Will the highest temperature in Chicago be between 84-85°F on July 21?,2026-07-21,2026-07-20 11:13:49.363518+00:00,0.53,29.65,1.246,16.2,0.0,emos_v2,0.3315,0.435,0.435,0.1035,0.1035,No,0.6685,0.565,0.0482,-0.1,0.0,6.0897,1.0,0.0,0.0,False,,0.565,5733.2986,841.647335,0,29.166666666666664,0.48,29.166666666666664,0.065519,0.08,0.1831,chicago|2026-07-21,,,28.889,29.444,0.6685,1.0,Chicago|1d,True
HongKong,hong_kong,0x97bd1cca9545b176662180fd4a91309b69b7107747ea6eed3b71eb4713e20b73,Will the highest temperature in Hong Kong be 27°C or higher on March 22?,2026-03-22,2026-03-20 18:05:38.345175+00:00,1.25,26.54,1.335,30.0,0.0,emos_v2,0.5131,0.14,0.14,0.3731,0.3731,Yes,0.5131,0.14,-0.3338,-0.2,-0.8,0.1554,0.403,0.015,0.0,False,0.86,0.79,1155.2806,326.472874,1,26.0,0.54,27.0,0.162596,0.08,2.6648,hong_kong|2026-03-22,,,,,0.5131,1.0,HongKong|1d,False
HongKong,hong_kong,0x418e7f4353c6e5102ef0a4038927257d959b71defd9457ec77fde623a8b1a2a2,Will the highest temperature in Hong Kong be 22°C on March 26?,2026-03-26,2026-03-24 06:05:31.829158+00:00,1.75,26.92,1.6,23.9,0.0,emos_v2,0.0032,0.0854,0.065,0.0618,0.0618,No,0.9968,0.935,-0.3032,0.2,-0.4,0.6051,0.986,0.0,0.0,False,,0.5945,1460.6014,725.572414,4,27.0,-0.08,22.0,0.025957,0.08,0.0661,hong_kong|2026-03-26,,,,,0.9968,1.0,HongKong|2d+,False
HongKong,hong_kong,0x1d4be76f1766dbcbf24500de2337cf283805b84fddefc73d777843b6fa62173c,Will the highest temperature in Hong Kong be 27°C on March 26?,2026-03-26,2026-03-24 06:05:31.829158+00:00,1.75,26.92,1.6,23.9,0.0,emos_v2,0.2528,0.4206,0.32,0.0672,0.0672,No,0.7472,0.68,-0.3032,0.2,-0.4,0.6051,1.0,0.0,0.0,False,,0.5945,1091.7886,710.9782710000001,4,27.0,-0.08,27.0,0.02719,0.08,0.0989,hong_kong|2026-03-26,,,,,0.7472,1.0,HongKong|2d+,False
HongKong,hong_kong,0x1d4be76f1766dbcbf24500de2337cf283805b84fddefc73d777843b6fa62173c,Will the highest temperature in Hong Kong be 27°C on March 26?,2026-03-26,2026-03-24 12:05:42.876309+00:00,1.5,27.88,1.335,30.0,0.0,emos_v2,0.2389,0.3014,0.345,0.1061,0.1061,No,0.7611,0.655,0.2984,1.1,0.9,0.59,0.996,0.025,0.0,False,,0.469,1242.221,761.7332710000001,6,27.0,0.88,27.0,0.035132,0.08,0.1619,hong_kong|2026-03-26,,,,,0.7611,1.0,HongKong|1d,False
HongKong,hong_kong,0x46aaf7d53d9fd65178ef57610155fc3f5d0ef57e1c35d36bfe579b8a0140ac5b,Will the highest temperature in Hong Kong be 30°C on May 23?,2026-05-23,2026-05-21 17:25:05.237765+00:00,1.27,30.7,1.335,30.0,0.0,emos_v2,0.2593,0.1796,0.135,0.1243,0.1243,Yes,0.2593,0.135,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,,0.818,2471.2234,924.964727,2,30.0,0.7,30.0,0.070048,0.07067011324761116,0.921,hong_kong|2026-05-23,,,,,0.2593,1.0,HongKong|1d,False
HongKong,hong_kong,0xd18a1b7973f65a242b6b26068cfa94e885fa7a6aa1ac5a2e4a3d4a506abad7b9,Will the highest temperature in Hong Kong be 33°C or higher on June 1?,2026-06-01,2026-05-30 09:56:07.818957+00:00,1.59,34.91,1.484,29.4,0.0,emos_v2,0.9485,0.41,0.41,0.5385,0.5385,Yes,0.9485,0.41,0.0172,-0.4,0.0,2.8298,1.0,0.0,0.0,False,0.0,0.0,1137.0809,957.423291,0,34.91017529026009,0.0,33.0,0.128543,0.08,1.3133,hong_kong|2026-06-01,,,,,0.9485,1.0,HongKong|2d+,False
HongKong,hong_kong,0xf91b58bb44fb7062610c66088cd363c5e934460a392d8ac485c003e6bc3a3d97,Will the highest temperature in Hong Kong be 32°C on June 4?,2026-06-04,2026-06-03 20:46:25.188060+00:00,0.13,33.45,1.896,13.8,0.0,emos_v2,0.1557,0.0582,0.0475,0.1082,0.1082,Yes,0.1557,0.0475,-0.0594,1.9,0.0,2.7796,0.925,0.0,0.0,False,,0.9435,3953.92968,8456.918755,2,32.0,1.45,32.0,0.130866,0.056368265573946114,2.2769,hong_kong|2026-06-04,,,,,0.1557,1.0,HongKong|same-day,False
HongKong,hong_kong,0xac1615f00b07a77e5cc3ac00ac89695b77030201cda47f95b2cb013a828036d8,Will the lowest temperature in Hong Kong be 29°C on June 6?,2026-06-06,2026-06-05 14:04:01.525803+00:00,0.41,25.91,1.554,15.5,0.0,emos_v2_min,0.0342,0.1375,0.1375,0.1033,0.1033,No,0.9658,0.8625,-0.5117,-0.7,-0.6,0.9543,1.0,0.0,0.0,False,,0.8625,6447.46908,8293.367217999992,1,29.0,-3.09,29.0,0.160462,0.08,0.1198,hong_kong|2026-06-06,,,,,0.9658,1.0,HongKong|same-day,False
HongKong,hong_kong,0x8d46653ef0fd87c07e75c6241b0682bef2fe00f2b39883b66e059e0fbeff5a45,Will the highest temperature in Hong Kong be 32°C on June 9?,2026-06-09,2026-06-08 18:08:06.747197+00:00,0.24,31.61,2.215,13.8,0.0,emos_v2,0.1857,0.039,0.039,0.1467,0.1467,Yes,0.1857,0.039,-0.3,-0.6,0.0,0.2811,0.969,0.0,0.0,False,0.0,0.961,3912.44603,8483.325814999998,1,32.0,-0.39,32.0,0.203074,0.07598953364904755,3.7615,hong_kong|2026-06-09,,,,,0.1857,1.0,HongKong|same-day,False
HongKong,hong_kong,0x6579145f63103f56f67dd9eb45959a7cb7b512afffea65f384d1b6734e54dd1e,Will the highest temperature in Hong Kong be 30°C on June 20?,2026-06-20,2026-06-18 18:06:07.280022+00:00,1.25,33.87,1.044,13.8,0.0,emos_v2,0.0016,0.2641,0.14,0.1384,0.1384,No,0.9984,0.86,0.4563,3.1,-0.2,2.2057,1.0,0.0,0.0,False,0.9945,0.4755,2589.6715,971.58823,4,31.0,2.87,30.0,0.058877,0.08,0.1609,hong_kong|2026-06-20,,,,,0.9984,1.0,HongKong|1d,False
HongKong,hong_kong,0x6a7f17901e213e702b167df2f4fc684ebf114835fd7dbe1a652b4c16adf63e71,Will the highest temperature in Hong Kong be 33°C on June 20?,2026-06-20,2026-06-18 18:06:07.280022+00:00,1.25,33.87,1.044,13.8,0.0,emos_v2,0.2655,0.2075,0.11,0.1555,0.1555,Yes,0.2655,0.11,0.4563,3.1,-0.2,2.2057,1.0,0.0,0.0,False,0.9945,0.4755,3910.6913,842.2896379999999,4,31.0,2.87,33.0,0.097298,0.08,1.4136,hong_kong|2026-06-20,,,,,0.2655,1.0,HongKong|1d,False
HongKong,hong_kong,0xe81eeed79303900dbde96f91f5c98a03eb6fb4143508e0ea49bb7279cb34d592,Will the highest temperature in Hong Kong be 30°C on June 19?,2026-06-19,2026-06-18 18:06:07.280036+00:00,0.25,31.32,1.632,13.8,0.0,emos_v2,0.174,0.248,0.29,0.116,0.116,No,0.826,0.71,-0.2562,-1.1,-0.5,0.3427,0.67,0.0,0.0,False,,0.2955,2705.2307,6074.547497000002,3,31.0,0.32,30.0,0.206886,0.08,0.1634,hong_kong|2026-06-19,,,,,0.826,1.0,HongKong|same-day,False
