city,ticker,floor_strike,target_date,end_period_ts,open_dollars,high_dollars,low_dollars,close_dollars,yes_bid_close,yes_ask_close,volume,fetched_at_utc
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1787999880,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1787999940,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788000060,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788000120,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788000240,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788000300,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788000360,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788000540,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788000600,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788000660,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788000840,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788000960,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788001140,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788001200,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788001260,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788001320,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788001380,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788001920,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788001980,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788002040,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788002100,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788002220,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788002280,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788002700,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788002820,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788002880,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788002940,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788003060,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788003120,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788003240,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788003300,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788003420,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788003480,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788003540,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788003600,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788003660,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788003840,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788003900,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788003960,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788004080,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788004140,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788004200,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788004260,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788004320,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788004380,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788004440,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788004560,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788004620,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788004680,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788004740,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788004860,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788005100,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788005160,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788006360,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788006780,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788006840,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788006900,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788006960,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788007020,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788007200,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788007320,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788007380,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788007560,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788007680,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788007800,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788007860,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788008160,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788008220,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788008280,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788008340,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788008400,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788008460,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788008520,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788008580,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788008640,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788008700,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788008760,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788008820,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788008880,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788008940,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788009000,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788009060,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788009120,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788009180,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788009240,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788009300,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788009360,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788009420,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788009480,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788009540,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788009600,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788009660,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788009720,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788009780,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788009900,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788009960,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788010020,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788010080,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788010140,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788010200,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788010260,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788010320,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788010380,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788010440,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788010500,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788010680,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788010740,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788010800,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788010860,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788010980,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788011040,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788011100,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788011280,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788011340,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788011400,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788011580,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788011640,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788011700,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788011880,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788012000,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788012060,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788012120,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788012180,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788012240,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788012300,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788012360,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788012420,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788012480,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788012660,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788012720,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788012780,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788012840,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788012900,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788012960,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788013020,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788013080,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788013140,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788013260,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788013320,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788013380,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788013620,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788013860,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788013980,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788014040,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788014100,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788014160,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788014220,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788014280,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788014460,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B68.5,68.0,2026-08-30,1788014520,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787995140,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787995200,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787995260,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787995320,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787995380,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787995440,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787995500,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787995620,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787995860,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787995920,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787995980,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787996040,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787996100,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787996160,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787996280,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787996400,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787996460,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787996700,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787996760,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787996880,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787996940,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787997000,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787997060,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787997180,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787997240,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787997300,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787997360,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787997480,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787997540,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787997600,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787997720,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787997780,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787997840,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787997900,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787998260,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787998320,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787998380,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787998440,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787998500,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787998560,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787998620,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787998680,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787999100,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787999160,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787999640,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787999700,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787999760,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787999880,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1787999940,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1788000000,,,,,,,,2026-08-29T14:43:37.904024+00:00
seattle,KXHIGHTSEA-26AUG29-B66.5,66.0,2026-08-30,1788000120,,,,,,,,2026-08-29T14:43:37.904024+00:00
