city,ticker,floor_strike,target_date,end_period_ts,open_dollars,high_dollars,low_dollars,close_dollars,yes_bid_close,yes_ask_close,volume,fetched_at_utc
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786809240,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786809300,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786809360,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786809420,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786809480,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786809540,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786809600,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786809660,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786809720,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786809780,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786809840,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786809900,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786809960,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786810020,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786810140,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786810200,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786810260,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786810320,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786810380,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786810500,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786810560,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786810620,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786810680,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786810740,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786810860,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786810920,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786810980,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786811040,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786811100,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786811160,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786811220,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786811280,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786811340,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786811400,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786811460,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786811580,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786811640,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786811760,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786811820,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786811880,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786811940,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786812000,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786812060,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786812180,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786812240,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786812300,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786812360,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786808700,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786808760,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786808820,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786808880,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786808940,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786809000,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786809060,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786809120,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786809180,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786809240,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786809300,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786809360,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786809480,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786809540,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786809600,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786809660,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786809720,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786809780,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786809840,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786809900,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786809960,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786810020,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786810080,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786810140,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786810200,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786810260,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786810320,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786810380,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786810500,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786810560,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786810620,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786810680,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786810740,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786810860,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786810920,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786810980,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786811040,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786811100,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786811160,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786811220,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786811340,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786811400,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786811460,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786811520,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786811580,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786811640,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786811760,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786811820,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786811880,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786811940,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786812000,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786812060,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786812120,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786812180,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786812240,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786812300,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B92.5,92.0,2026-08-15,1786812360,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786808760,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786808820,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786808880,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786808940,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786809000,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786809060,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786809120,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786809180,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786809240,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786809300,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786809360,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786809420,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786809480,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786809600,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786809660,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786809720,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786809780,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786809960,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786810020,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786810140,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786810200,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786810260,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786810320,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786810500,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786810560,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786810620,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786810680,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786810740,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786810800,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786810860,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786810920,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786810980,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786811040,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786811100,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786811160,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786811220,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786811340,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786811400,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786811460,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786811520,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786811580,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786811640,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786811760,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786811820,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786811880,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786811940,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786812000,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786812060,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786812180,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786812240,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786812300,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B90.5,90.0,2026-08-15,1786812360,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B88.5,88.0,2026-08-15,1786808940,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B88.5,88.0,2026-08-15,1786810920,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B88.5,88.0,2026-08-15,1786810980,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B88.5,88.0,2026-08-15,1786811040,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B88.5,88.0,2026-08-15,1786811160,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B88.5,88.0,2026-08-15,1786811220,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B88.5,88.0,2026-08-15,1786811340,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B88.5,88.0,2026-08-15,1786811400,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B88.5,88.0,2026-08-15,1786811460,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B88.5,88.0,2026-08-15,1786811760,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B88.5,88.0,2026-08-15,1786812060,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B88.5,88.0,2026-08-15,1786812120,,,,,,,,2026-08-15T16:46:50.406137+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786812420,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786812480,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786812540,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786812660,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786812720,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786812780,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786812840,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786812900,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786812960,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786813020,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786813080,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786813140,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786813200,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786813260,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786813320,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786813380,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786813440,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786813500,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786813560,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786813620,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786813680,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786813740,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786813800,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786813860,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786813920,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786813980,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786814040,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786814100,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786814160,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786814220,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786814280,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786814340,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786814400,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786814460,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786814640,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786814700,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786814940,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786815000,,,,,,,,2026-08-15T17:40:31.208128+00:00
miami,KXHIGHMIA-26AUG15-B94.5,94.0,2026-08-15,1786815060,,,,,,,,2026-08-15T17:40:31.208128+00:00
