city,ticker,floor_strike,target_date,end_period_ts,open_dollars,high_dollars,low_dollars,close_dollars,yes_bid_close,yes_ask_close,volume,fetched_at_utc
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787335920,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787336520,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787338140,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787338560,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787338980,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787339640,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787341500,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787342160,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787342640,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787343000,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787343420,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787343540,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787343900,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787343960,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787344200,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787344440,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787344500,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787344560,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787345220,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787345340,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787345580,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787345820,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787345880,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787346060,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787346180,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787346360,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787346660,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787346840,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787346960,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787347320,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787347680,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787347800,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787347860,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787347920,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787347980,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787348040,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787348100,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787348160,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787348220,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787348280,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787348340,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787348400,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787348460,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787348520,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787348580,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787348640,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787348700,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787348760,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787348820,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787349120,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787349660,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787349840,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787349900,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787349960,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787350020,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787350080,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787350140,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787350200,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787350260,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787350320,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787350380,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787353020,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787353080,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787353140,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787353260,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787353380,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787353500,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787353560,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787353620,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787353740,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787353800,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787353920,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787354220,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787354280,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787355000,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787355060,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787355300,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787355360,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787355420,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787355480,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787355960,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787356320,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787356380,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787356440,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787356500,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787356560,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787356620,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787356680,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787356740,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787356800,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787356860,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787356920,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787356980,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787357040,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787357100,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787357160,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787357220,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787357280,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787357340,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787357400,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787357460,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787357520,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787357580,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787357640,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787357700,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787357760,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787357820,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787357880,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787357940,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787358000,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787358060,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787358360,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787358420,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787358480,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787358540,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787358600,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787358660,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787358720,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787358780,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787358840,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787358900,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787358960,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787359020,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787359140,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787359200,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787359260,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787359320,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787359620,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787359680,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787359740,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787359800,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787359860,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787359920,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787359980,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787360160,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787360220,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787360460,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787360520,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787360580,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787360640,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787360760,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787360820,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787360880,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787361000,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787361060,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787361180,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787361240,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787361360,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787361420,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787361540,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787361600,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787361660,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787361720,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787361780,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787361960,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787362020,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787362080,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787362140,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787362320,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787362380,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787362440,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787362500,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787362560,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787362680,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787362740,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787362860,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787363040,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787363100,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787363220,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787363280,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787363460,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787363520,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787364060,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787364120,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787365380,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787365620,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787365860,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787366160,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787366220,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787366280,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787366340,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787366400,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787366460,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787366520,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787366580,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787366640,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787366760,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787366820,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787366880,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787366940,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787367000,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787367060,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787367120,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787367180,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787367240,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787367300,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787367360,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787367420,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787367480,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787367540,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787367600,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787367660,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787367720,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787367780,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787367900,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787368020,,,,,,,,2026-08-22T05:01:53.668338+00:00
austin,KXHIGHAUS-26AUG22-B104.5,104.0,2026-08-23,1787368080,,,,,,,,2026-08-22T05:01:53.668338+00:00
