city,ticker,floor_strike,target_date,end_period_ts,open_dollars,high_dollars,low_dollars,close_dollars,yes_bid_close,yes_ask_close,volume,fetched_at_utc
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785869880,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785870000,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785870060,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785870180,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785870240,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785870300,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785870360,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785870420,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785870660,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785870720,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785870780,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785870900,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785870960,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785871020,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785871140,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785871200,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785871260,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785871380,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785871440,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785871500,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785871560,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785871620,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785871740,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785871800,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785871860,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785871920,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785872040,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785872100,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785872160,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785872220,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785872340,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785872640,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785872700,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785872760,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785872820,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785872880,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785873060,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785873120,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785873180,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785873240,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785873300,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785873360,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785873480,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785873600,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785873660,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785873840,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785873900,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785873960,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785874020,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785874080,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785874260,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785874380,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785874440,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785874500,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785874560,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785874620,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785874680,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785874980,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785875100,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785875160,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785875220,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785875340,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785875460,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785875580,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785875640,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785875700,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785875760,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785875940,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785876000,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785876060,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785876300,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785876360,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785876540,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785876600,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785876900,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785876960,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785877080,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785877380,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785877500,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785877560,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785877680,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785877740,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785877920,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785878040,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785878100,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785878160,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785878220,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785878520,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785878700,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785878760,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785878820,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785879000,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785879300,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785879360,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785879660,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785879720,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785879840,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785879900,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785879960,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785880020,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785880200,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785880260,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785880320,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785880440,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785880500,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785880560,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785880620,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785880920,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785881100,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785881160,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785881220,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785881340,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785881400,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785881700,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785881760,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785881820,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785881940,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785882000,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785882060,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785882120,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785882300,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785882360,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785882420,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785882900,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785882960,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785883020,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785883080,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785883140,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785883200,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785883380,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785883440,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785883500,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785883560,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785883620,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785883680,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785883800,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785884040,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785884100,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785884160,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785884220,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785884280,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785884340,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785884400,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785884460,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785884520,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785884580,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785884640,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785884700,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785884760,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785884820,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785885240,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785885300,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785885360,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785885420,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785885540,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785885600,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785885720,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785885900,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785885960,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785886020,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785886260,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785886320,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785886380,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785886500,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785886560,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785886680,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785886740,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785886980,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785887040,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785887100,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785887160,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785887280,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785887400,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785887520,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785887700,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785887760,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785887820,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785887880,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785888060,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785888120,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785888180,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785888240,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785888300,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785888360,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785888420,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785888480,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785888540,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785888600,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785888660,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785888720,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785888840,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785888900,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785888960,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785889020,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785889080,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785889140,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785889440,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785889500,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785889560,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785889620,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785889680,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785889740,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785889800,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B94.5,94.0,2026-08-06,1785889860,,,,,,,,2026-08-05T16:14:33.968007+00:00
